58.716,130.467,33.569,40.066
46.378,142.064,34.243,40.871
30.548,142.267,33.904,40.466
32.882,143.665,33.236,39.669
28.882,154.665,33.236,39.669
33.548,176.267,33.904,40.466
33.207,170.860,34.586,41.280
32.860,166.445,35.281,42.109
30.034,174.654,34.932,41.693
28.207,177.860,34.586,41.280
14.860,175.445,35.281,42.109
12.860,174.445,35.281,42.109
15.034,175.654,34.932,41.693
18.207,176.860,34.586,41.280
16.548,176.267,33.904,40.466
17.207,175.860,34.586,41.280
16.207,174.860,34.586,41.280
16.378,176.064,34.243,40.871
16.034,172.654,34.932,41.693
-2.140,175.445,35.281,42.109
-26.495,175.022,35.990,42.956
-32.495,176.022,35.990,42.956
-33.317,175.235,35.634,42.531
-34.140,189.445,35.281,42.109
-36.140,174.445,35.281,42.109
-35.140,143.445,35.281,42.109
-36.140,137.445,35.281,42.109
-35.317,128.235,35.634,42.531
-34.966,120.654,34.932,41.693
-36.622,117.064,34.243,40.871
-37.452,113.267,33.904,40.466
-38.793,106.860,34.586,41.280
-38.140,102.445,35.281,42.109
-38.793,99.860,34.586,41.280
-39.452,88.267,33.904,40.466
-39.452,86.267,33.904,40.466
-40.622,87.064,34.243,40.871
-40.793,82.860,34.586,41.280
-41.793,89.860,34.586,41.280
-41.452,89.267,33.904,40.466
-40.284,91.467,33.569,40.066
-40.118,84.665,33.236,39.669
-40.452,73.267,33.904,40.466
-38.622,72.064,34.243,40.871
-39.966,70.654,34.932,41.693
-41.317,70.235,35.634,42.531
-39.317,75.235,35.634,42.531
-40.317,73.235,35.634,42.531
-41.495,74.022,35.990,42.956
-41.317,74.235,35.634,42.531
-42.495,74.022,35.990,42.956
-42.495,74.022,35.990,42.956
-41.140,71.445,35.281,42.109
-40.317,71.235,35.634,42.531
-39.140,69.445,35.281,42.109
-39.140,70.445,35.281,42.109
-39.793,67.860,34.586,41.280
-41.140,67.445,35.281,42.109
-39.140,67.445,35.281,42.109
-39.793,67.860,34.586,41.280
-39.452,66.267,33.904,40.466
-40.452,64.267,33.904,40.466
-39.452,71.267,33.904,40.466
-37.622,67.064,34.243,40.871
-38.793,65.860,34.586,41.280
-39.793,61.860,34.586,41.280
-40.140,56.445,35.281,42.109
-38.793,56.860,34.586,41.280
-39.622,57.064,34.243,40.871
-40.622,52.064,34.243,40.871
-38.793,54.860,34.586,41.280
-39.966,53.654,34.932,41.693
-40.317,53.235,35.634,42.531
-42.966,48.654,34.932,41.693
-43.622,49.064,34.243,40.871
-42.966,46.654,34.932,41.693
-41.622,49.064,34.243,40.871
-42.284,47.467,33.569,40.066
-43.284,45.467,33.569,40.066
-43.118,43.665,33.236,39.669
-42.118,44.665,33.236,39.669
-43.452,42.267,33.904,40.466
-42.118,41.665,33.236,39.669
-40.954,40.862,32.907,39.276
-41.791,39.056,32.581,38.887
-42.629,37.249,32.259,38.502
-43.791,35.056,32.581,38.887
-42.629,33.249,32.259,38.502
-42.791,32.056,32.581,38.887
-42.954,31.862,32.907,39.276
-41.791,32.056,32.581,38.887
-42.118,21.665,33.236,39.669
-41.452,24.267,33.904,40.466
-42.622,23.064,34.243,40.871
-43.622,19.064,34.243,40.871
-43.452,18.267,33.904,40.466
-44.622,16.064,34.243,40.871
-45.793,13.860,34.586,41.280
-44.793,12.860,34.586,41.280
-46.140,16.445,35.281,42.109
-45.140,12.445,35.281,42.109
-46.317,5.235,35.634,42.531
-47.495,6.022,35.990,42.956
-47.857,5.590,36.713,43.819
-47.675,7.807,36.350,43.385
-46.317,7.235,35.634,42.531
-46.966,9.654,34.932,41.693
-45.622,9.064,34.243,40.871
-44.284,8.467,33.569,40.066
-42.954,10.862,32.907,39.276
-43.954,7.862,32.907,39.276
-45.284,3.467,33.569,40.066
-44.284,3.467,33.569,40.066
-44.284,3.467,33.569,40.066
-44.284,3.467,33.569,40.066
-43.452,3.267,33.904,40.466
-44.793,2.860,34.586,41.280
-43.452,3.267,33.904,40.466
-44.793,2.860,34.586,41.280
-43.452,3.267,33.904,40.466
-44.793,2.860,34.586,41.280
-43.452,3.267,33.904,40.466
-44.793,2.860,34.586,41.280
-43.793,2.860,34.586,41.280
-45.140,2.445,35.281,42.109
-46.140,2.445,35.281,42.109
-47.317,2.235,35.634,42.531
-46.966,2.654,34.932,41.693
-45.622,3.064,34.243,40.871
-45.966,2.654,34.932,41.693
-45.622,3.064,34.243,40.871
-45.622,3.064,34.243,40.871
-45.622,3.064,34.243,40.871
-45.622,3.064,34.243,40.871
-44.284,5.467,33.569,40.066
-44.118,3.665,33.236,39.669
-43.118,7.665,33.236,39.669
-43.954,5.862,32.907,39.276
-42.629,8.249,32.259,38.502
-43.629,10.249,32.259,38.502
-43.954,9.862,32.907,39.276
-45.284,9.467,33.569,40.066
-46.452,9.267,33.904,40.466
-46.793,6.860,34.586,41.280
-47.622,9.064,34.243,40.871
-46.966,8.654,34.932,41.693
-48.317,10.235,35.634,42.531
-47.140,10.445,35.281,42.109
-48.140,11.445,35.281,42.109
-49.495,11.022,35.990,42.956
-49.857,10.590,36.713,43.819
-48.675,12.807,36.350,43.385
-47.857,14.590,36.713,43.819
-48.226,14.150,37.451,44.700
-48.226,14.150,37.451,44.700
-47.857,17.590,36.713,43.819
-49.040,19.371,37.081,44.257
-47.413,17.926,37.826,45.147
-45.793,16.473,38.586,46.054
-45.413,16.926,37.826,45.147
-44.040,23.371,37.081,44.257
-41.857,25.590,36.713,43.819
-42.495,28.022,35.990,42.956
-41.317,34.235,35.634,42.531
-42.675,35.807,36.350,43.385
-41.495,35.022,35.990,42.956
-41.317,39.235,35.634,42.531
-42.140,39.445,35.281,42.109
-39.793,43.860,34.586,41.280
-38.452,44.267,33.904,40.466
-39.118,46.665,33.236,39.669
-37.954,45.862,32.907,39.276
-36.284,44.467,33.569,40.066
-37.118,45.665,33.236,39.669
-36.791,45.056,32.581,38.887
-35.629,59.249,32.259,38.502
-35.629,60.249,32.259,38.502
-34.629,71.249,32.259,38.502
-34.629,67.249,32.259,38.502
-35.954,77.862,32.907,39.276
-36.284,72.467,33.569,40.066
-36.284,72.467,33.569,40.066
-36.284,73.467,33.569,40.066
-34.284,75.467,33.569,40.066
-33.284,77.467,33.569,40.066
-30.954,80.862,32.907,39.276
-32.284,85.467,33.569,40.066
-32.284,107.467,33.569,40.066
-31.622,105.064,34.243,40.871
-31.452,109.267,33.904,40.466
-31.118,109.665,33.236,39.669
-29.791,114.056,32.581,38.887
-29.118,114.665,33.236,39.669
-30.284,119.467,33.569,40.066
-30.954,124.862,32.907,39.276
-31.629,127.249,32.259,38.502
-31.629,131.249,32.259,38.502
-35.791,133.056,32.581,38.887
-34.470,132.439,31.939,38.121
-35.155,134.815,31.310,37.370
-36.470,133.439,31.939,38.121
-37.312,140.628,31.623,37.744
-36.155,145.815,31.310,37.370
-35.000,145.000,31.000,37.000
-36.312,143.628,31.623,37.744
-36.155,139.815,31.310,37.370
-37.470,141.439,31.939,38.121
-38.312,139.628,31.623,37.744
-37.155,141.815,31.310,37.370
-34.847,140.183,30.693,36.634
-33.847,153.183,30.693,36.634
-34.544,153.544,30.088,35.912
-35.695,159.365,30.389,36.271
-36.544,166.544,30.088,35.912
-39.695,175.365,30.389,36.271
-38.395,162.722,29.790,35.556
-37.695,148.365,30.389,36.271
-38.395,155.722,29.790,35.556
-38.102,155.072,29.203,34.856
-39.102,143.072,29.203,34.856
-38.102,147.072,29.203,34.856
-37.102,144.072,29.203,34.856
-36.102,148.072,29.203,34.856
-34.102,141.072,29.203,34.856
-32.248,144.898,29.495,35.204
-31.544,143.544,30.088,35.912
-32.847,142.183,30.693,36.634
-34.155,128.815,31.310,37.370
-35.155,126.815,31.310,37.370
-36.312,139.628,31.623,37.744
-37.629,151.249,32.259,38.502
-35.312,155.628,31.623,37.744
-36.629,151.249,32.259,38.502
-35.312,148.628,31.623,37.744
-34.470,142.439,31.939,38.121
-35.312,130.628,31.623,37.744
-33.000,133.000,31.000,37.000
-31.695,127.365,30.389,36.271
-33.395,137.722,29.790,35.556
-34.544,135.544,30.088,35.912
-35.695,142.365,30.389,36.271
-36.847,157.183,30.693,36.634
-34.544,158.544,30.088,35.912
-35.395,164.722,29.790,35.556
-33.102,172.072,29.203,34.856
-33.248,161.898,29.495,35.204
-33.248,153.898,29.495,35.204
-32.544,129.544,30.088,35.912
