323.903,190.184,50.194,89.632
298.652,152.736,50.696,90.529
289.142,156.826,51.715,92.348
280.884,194.364,52.232,93.272
271.359,241.427,53.282,95.147
277.823,254.470,54.353,97.059
290.552,233.985,54.897,98.030
291.823,204.470,54.353,97.059
279.359,140.427,53.282,95.147
268.823,109.470,54.353,97.059
268.093,125.951,53.815,96.098
262.552,178.985,54.897,98.030
262.000,244.000,56.000,100.000
269.277,260.495,55.446,99.010
271.000,247.000,56.000,100.000
267.720,214.500,56.560,101.000
259.152,161.485,57.697,103.030
256.572,143.449,58.857,105.101
248.152,156.485,57.697,103.030
233.152,195.485,57.697,103.030
251.720,232.500,56.560,101.000
296.277,249.495,55.446,99.010
337.823,237.470,54.353,97.059
350.359,216.427,53.282,95.147
343.823,200.470,54.353,97.059
342.277,197.495,55.446,99.010
345.720,203.500,56.560,101.000
358.720,212.500,56.560,101.000
366.437,224.995,57.126,102.010
371.152,232.485,57.697,103.030
363.437,225.995,57.126,102.010
347.437,207.995,57.126,102.010
305.437,180.995,57.126,102.010
255.863,164.970,58.274,104.060
230.277,171.924,59.445,106.152
231.980,189.393,60.040,107.214
253.572,208.449,58.857,105.101
280.277,215.924,59.445,106.152
304.980,214.393,60.040,107.214
327.572,208.449,58.857,105.101
342.277,193.924,59.445,106.152
341.863,186.970,58.274,104.060
331.277,186.924,59.445,106.152
323.863,192.970,58.274,104.060
314.572,191.449,58.857,105.101
315.572,191.449,58.857,105.101
324.980,197.393,60.040,107.214
323.277,199.924,59.445,106.152
301.572,200.449,58.857,105.101
280.980,193.393,60.040,107.214
279.377,181.316,61.246,109.369
286.980,173.393,60.040,107.214
282.377,166.316,61.246,109.369
281.761,156.217,62.477,111.567
290.377,147.316,61.246,109.369
294.980,140.393,60.040,107.214
295.572,142.449,58.857,105.101
301.980,149.393,60.040,107.214
302.277,156.924,59.445,106.152
297.680,151.857,60.640,108.286
306.680,142.857,60.640,108.286
333.377,135.316,61.246,109.369
333.071,135.769,61.859,110.462
332.449,145.659,63.102,112.683
332.071,155.769,61.859,110.462
308.071,156.769,61.859,110.462
251.680,149.857,60.640,108.286
217.377,151.316,61.246,109.369
206.980,161.393,60.040,107.214
219.980,169.393,60.040,107.214
260.377,171.316,61.246,109.369
209.071,189.769,61.859,110.462
188.761,201.217,62.477,111.567
200.377,235.316,61.246,109.369
206.761,248.217,62.477,111.567
198.761,248.217,62.477,111.567
171.133,226.095,63.733,113.809
110.815,211.526,64.371,114.947
60.815,214.526,64.371,114.947
51.168,195.371,65.664,117.258
33.508,206.193,66.984,119.615
34.173,199.595,67.654,120.811
54.173,187.595,67.654,120.811
101.493,234.380,69.014,123.239
140.173,237.595,67.654,120.811
189.173,234.595,67.654,120.811
222.508,241.193,66.984,119.615
235.839,244.785,66.321,118.430
227.839,244.785,66.321,118.430
207.508,251.193,66.984,119.615
212.508,244.193,66.984,119.615
232.508,258.193,66.984,119.615
252.173,264.595,67.654,120.811
275.173,240.595,67.654,120.811
301.508,233.193,66.984,119.615
311.839,237.785,66.321,118.430
311.173,251.595,67.654,120.811
310.493,250.380,69.014,123.239
303.173,265.595,67.654,120.811
276.173,256.595,67.654,120.811
253.493,263.380,69.014,123.239
239.493,258.380,69.014,123.239
237.493,262.380,69.014,123.239
259.148,264.764,69.704,124.472
280.148,253.764,69.704,124.472
269.835,258.990,68.331,122.019
222.148,250.764,69.704,124.472
180.148,255.764,69.704,124.472
167.148,255.764,69.704,124.472
160.447,252.513,71.105,126.973
152.733,259.237,72.534,129.526
144.004,267.935,73.992,132.129
145.004,269.935,73.992,132.129
163.260,268.608,75.480,134.785
181.502,258.253,76.997,137.494
177.728,242.871,78.544,140.258
149.938,231.462,80.123,143.077
125.538,228.746,80.924,144.508
107.335,228.170,79.330,141.660
94.538,229.746,80.924,144.508
83.133,241.024,81.734,145.953
84.312,238.557,83.376,148.886
93.312,251.557,83.376,148.886
101.895,242.812,84.210,150.375
105.895,233.812,84.210,150.375
96.049,220.301,85.903,153.398
78.185,227.759,87.629,156.481
58.305,226.187,89.391,159.626
40.858,225.389,90.285,161.223
24.305,233.187,89.391,159.626
26.406,242.583,91.188,162.835
33.950,232.768,92.099,164.463
49.490,235.946,93.020,166.108
76.025,238.116,93.951,167.769
97.950,225.768,92.099,164.463
102.025,215.116,93.951,167.769
89.081,216.429,95.839,171.141
67.081,223.429,95.839,171.141
50.081,229.429,95.839,171.141
24.117,231.710,97.765,174.581
9.117,225.710,97.765,174.581
10.117,218.710,97.765,174.581
0.628,207.837,98.743,176.327
-13.364,193.065,100.728,179.871
-3.376,164.257,102.752,183.486
22.636,188.065,100.728,179.871
32.624,228.257,102.752,183.486
51.591,280.413,104.818,187.174
63.067,302.477,105.866,189.046
61.003,298.577,107.994,192.846
59.918,274.639,110.164,196.722
71.367,233.655,111.266,198.689
85.463,209.613,109.074,194.774
101.463,205.613,109.074,194.774
109.463,229.613,109.074,194.774
108.918,272.639,110.164,196.722
110.463,309.613,109.074,194.774
127.367,306.655,111.266,198.689
129.918,302.639,110.164,196.722
121.918,303.639,110.164,196.722
119.811,282.662,112.379,200.676
112.681,242.645,114.638,204.710
88.108,216.621,115.784,206.757
74.681,228.645,114.638,204.710
82.811,261.662,112.379,200.676
101.249,298.658,113.503,202.683
115.249,318.658,113.503,202.683
115.108,313.621,115.784,206.757
100.529,297.588,116.942,208.825
80.354,261.489,119.292,213.022
64.155,217.348,121.690,217.304
69.354,194.489,119.292,213.022
80.155,197.348,121.690,217.304
85.354,240.489,119.292,213.022
84.354,282.489,119.292,213.022
87.529,316.588,116.942,208.825
86.681,322.645,114.638,204.710
67.811,317.662,112.379,200.676
66.367,285.655,111.266,198.689
71.367,244.655,111.266,198.689
93.463,211.613,109.074,194.774
100.367,220.655,111.266,198.689
98.367,268.655,111.266,198.689
88.249,296.658,113.503,202.683
74.249,315.658,113.503,202.683
64.249,322.658,113.503,202.683
64.108,292.621,115.784,206.757
81.108,252.621,115.784,206.757
98.529,227.588,116.942,208.825
115.944,249.544,118.111,210.913
116.108,293.621,115.784,206.757
103.249,322.658,113.503,202.683
100.367,325.655,111.266,198.689
93.811,326.662,112.379,200.676
83.681,292.645,114.638,204.710
72.811,231.662,112.379,200.676
75.918,211.639,110.164,196.722
83.811,219.662,112.379,200.676
89.249,270.658,113.503,202.683
100.249,310.658,113.503,202.683
103.367,325.655,111.266,198.689
91.811,319.662,112.379,200.676
86.367,307.655,111.266,198.689
85.367,263.655,111.266,198.689
85.367,212.655,111.266,198.689
76.918,177.639,110.164,196.722
67.003,191.577,107.994,192.846
68.538,236.532,106.925,190.937
76.003,282.577,107.994,192.846
98.003,315.577,107.994,192.846
103.463,315.613,109.074,194.774
91.538,305.532,106.925,190.937
83.067,278.477,105.866,189.046
70.110,231.339,103.780,185.321
69.624,200.257,102.752,183.486
79.132,198.165,101.735,181.670
74.110,236.339,103.780,185.321
61.591,271.413,104.818,187.174
63.538,302.532,106.925,190.937
74.003,318.577,107.994,192.846
85.918,315.639,110.164,196.722
95.367,297.655,111.266,198.689
96.918,254.639,110.164,196.722
83.918,212.639,110.164,196.722
79.003,195.577,107.994,192.846
74.918,208.639,110.164,196.722
74.003,247.577,107.994,192.846
69.918,284.639,110.164,196.722
80.003,305.577,107.994,192.846
91.067,309.477,105.866,189.046
105.591,293.413,104.818,187.174
113.067,259.477,105.866,189.046
101.538,219.532,106.925,190.937
90.067,200.477,105.866,189.046
88.591,202.413,104.818,187.174
90.624,224.257,102.752,183.486
85.132,261.165,101.735,181.670
87.110,293.339,103.780,185.321
99.591,314.413,104.818,187.174
97.538,311.532,106.925,190.937
102.067,298.477,105.866,189.046
107.067,271.477,105.866,189.046
104.003,245.577,107.994,192.846
97.918,215.639,110.164,196.722
93.003,215.577,107.994,192.846
90.918,211.639,110.164,196.722
90.463,237.613,109.074,194.774
100.003,280.577,107.994,192.846
98.003,305.577,107.994,192.846
84.538,314.532,106.925,190.937
84.538,296.532,106.925,190.937
93.538,270.532,106.925,190.937
95.067,242.477,105.866,189.046
90.003,220.577,107.994,192.846
81.003,216.577,107.994,192.846
79.918,228.639,110.164,196.722
65.811,245.662,112.379,200.676
50.681,265.645,114.638,204.710
40.108,290.621,115.784,206.757
38.681,299.645,114.638,204.710
52.529,294.588,116.942,208.825
84.944,282.544,118.111,210.913
116.354,269.489,119.292,213.022
147.529,266.588,116.942,208.825
173.108,274.621,115.784,206.757
198.249,280.658,113.503,202.683
213.108,281.621,115.784,206.757
196.529,280.588,116.942,208.825
156.681,279.645,114.638,204.710
112.681,279.645,114.638,204.710
77.529,284.588,116.942,208.825
57.354,283.489,119.292,213.022
58.757,272.424,120.485,215.152
80.757,272.424,120.485,215.152
116.547,248.262,122.907,219.477
134.757,231.424,120.485,215.152
137.944,225.544,118.111,210.913
143.108,217.621,115.784,206.757
147.529,211.588,116.942,208.825
136.681,218.645,114.638,204.710
106.249,227.658,113.503,202.683
60.249,236.658,113.503,202.683
27.367,256.655,111.266,198.689
10.811,262.662,112.379,200.676
39.249,252.658,113.503,202.683
86.367,242.655,111.266,198.689
135.918,220.639,110.164,196.722
164.811,198.662,112.379,200.676
181.249,180.658,113.503,202.683
180.681,181.645,114.638,204.710
161.529,166.588,116.942,208.825
122.944,166.544,118.111,210.913
87.529,180.588,116.942,208.825
42.681,195.645,114.638,204.710
-6.892,212.621,115.784,206.757
-44.056,253.544,118.111,210.913
-66.471,253.588,116.942,208.825
-71.646,264.489,119.292,213.022
-51.471,260.588,116.942,208.825
25.681,228.645,114.638,204.710
88.108,206.621,115.784,206.757
117.108,196.621,115.784,206.757
128.108,187.621,115.784,206.757
143.944,179.544,118.111,210.913
154.757,185.424,120.485,215.152
146.944,183.544,118.111,210.913
109.108,177.621,115.784,206.757
58.944,171.544,118.111,210.913
6.108,171.621,115.784,206.757
-36.319,171.645,114.638,204.710
-62.892,176.621,115.784,206.757
-71.471,177.588,116.942,208.825
-68.646,154.489,119.292,213.022
-36.845,145.348,121.690,217.304
-4.646,140.489,119.292,213.022
13.529,140.588,116.942,208.825
25.354,144.489,119.292,213.022
12.354,140.489,119.292,213.022
-7.845,151.348,121.690,217.304
-21.068,160.164,124.136,221.672
-13.689,161.056,125.377,223.888
6.547,175.262,122.907,219.477
23.311,171.056,125.377,223.888
53.684,165.936,126.631,226.127
75.932,153.164,124.136,221.672
81.684,133.936,126.631,226.127
85.051,129.806,127.897,228.388
81.051,144.806,127.897,228.388
72.051,154.806,127.897,228.388
48.684,154.936,126.631,226.127
18.932,162.164,124.136,221.672
5.311,170.056,125.377,223.888
5.684,168.936,126.631,226.127
14.051,156.806,127.897,228.388
35.766,127.511,130.468,232.979
76.455,108.169,133.091,237.662
104.455,115.169,133.091,237.662
127.766,130.511,130.468,232.979
141.455,141.169,133.091,237.662
137.114,155.346,131.773,235.309
114.789,163.981,134.422,240.038
84.455,162.169,133.091,237.662
67.455,166.169,133.091,237.662
68.789,156.981,134.422,240.038
76.789,135.981,134.422,240.038
75.438,115.568,137.123,244.863
78.117,101.781,135.766,242.439
95.753,111.344,138.495,247.312
121.361,124.859,141.278,252.283
127.941,151.323,144.118,257.354
105.493,162.737,147.015,262.527
55.220,176.036,145.559,259.927
-2.243,174.424,148.485,265.152
-22.985,184.098,149.970,267.803
-19.985,146.098,149.970,267.803
-27.507,141.737,147.015,262.527
-46.780,128.036,145.559,259.927
-51.346,122.597,142.691,254.806
-16.940,135.107,139.880,249.785
32.438,156.568,137.123,244.863
71.060,183.107,139.880,249.785
94.060,211.107,139.880,249.785
94.438,224.568,137.123,244.863
67.438,230.568,137.123,244.863
49.753,207.344,138.495,247.312
49.060,176.107,139.880,249.785
78.060,137.107,139.880,249.785
100.654,109.597,142.691,254.806
121.220,95.036,145.559,259.927
135.654,109.597,142.691,254.806
144.361,134.859,141.278,252.283
151.654,162.597,142.691,254.806
152.060,191.107,139.880,249.785
125.654,196.597,142.691,254.806
71.654,182.597,142.691,254.806
40.220,181.036,145.559,259.927
35.220,176.036,145.559,259.927
33.757,138.424,148.485,265.152
47.493,105.737,147.015,262.527
65.757,100.424,148.485,265.152
91.265,109.759,151.470,270.481
115.743,129.041,154.514,275.918
138.508,154.407,152.984,273.186
138.015,180.098,149.970,267.803
102.265,182.759,151.470,270.481
60.015,181.098,149.970,267.803
20.015,153.098,149.970,267.803
-25.243,130.424,148.485,265.152
-29.780,100.036,145.559,259.927
-16.243,70.424,148.485,265.152
12.265,74.759,151.470,270.481
36.508,94.407,152.984,273.186
68.970,132.661,156.059,278.677
90.508,154.407,152.984,273.186
84.743,185.041,154.514,275.918
57.970,173.661,156.059,278.677
47.743,160.041,154.514,275.918
49.265,142.759,151.470,270.481
48.743,121.041,154.514,275.918
51.970,104.661,156.059,278.677
73.508,120.407,152.984,273.186
79.015,132.098,149.970,267.803
67.508,147.407,152.984,273.186
55.265,153.759,151.470,270.481
54.265,169.759,151.470,270.481
53.508,167.407,152.984,273.186
60.743,144.041,154.514,275.918
69.190,118.268,157.620,281.464
45.970,101.661,156.059,278.677
10.970,101.661,156.059,278.677
3.508,122.407,152.984,273.186
24.265,156.759,151.470,270.481
44.757,176.424,148.485,265.152
50.757,174.424,148.485,265.152
69.757,159.424,148.485,265.152
89.220,128.036,145.559,259.927
84.220,120.036,145.559,259.927
64.493,118.737,147.015,262.527
55.220,139.036,145.559,259.927
63.941,168.323,144.118,257.354
57.941,189.323,144.118,257.354
22.220,196.036,145.559,259.927
22.654,184.597,142.691,254.806
42.654,157.597,142.691,254.806
45.941,133.323,144.118,257.354
40.654,130.597,142.691,254.806
44.060,156.107,139.880,249.785
70.654,182.597,142.691,254.806
73.654,189.597,142.691,254.806
60.941,191.323,144.118,257.354
65.941,169.323,144.118,257.354
68.654,164.597,142.691,254.806
66.220,181.036,145.559,259.927
36.757,195.424,148.485,265.152
22.220,193.036,145.559,259.927
26.757,212.424,148.485,265.152
30.015,170.098,149.970,267.803
42.757,141.424,148.485,265.152
63.220,145.036,145.559,259.927
68.493,170.737,147.015,262.527
62.015,218.098,149.970,267.803
44.265,219.759,151.470,270.481
31.743,221.041,154.514,275.918
26.190,215.268,157.620,281.464
34.743,162.041,154.514,275.918
53.265,151.759,151.470,270.481
70.757,175.424,148.485,265.152
66.265,206.759,151.470,270.481
48.757,244.424,148.485,265.152
32.265,235.759,151.470,270.481
19.015,215.098,149.970,267.803
35.265,178.759,151.470,270.481
58.265,147.759,151.470,270.481
74.743,158.041,154.514,275.918
70.190,200.268,157.620,281.464
58.402,218.861,159.196,284.279
34.402,223.861,159.196,284.279
8.606,200.439,160.788,287.121
11.190,161.268,157.620,281.464
34.402,140.861,159.196,284.279
40.402,172.861,159.196,284.279
23.402,220.861,159.196,284.279
30.402,231.861,159.196,284.279
43.606,237.439,160.788,287.121
58.402,230.861,159.196,284.279
57.402,207.861,159.196,284.279
57.606,182.439,160.788,287.121
44.802,197.004,162.396,289.993
36.170,218.089,165.660,295.822
36.342,221.610,167.317,298.780
43.660,216.607,170.680,304.785
38.945,193.544,174.110,310.911
37.074,161.990,175.851,314.020
27.807,140.083,172.387,307.833
15.807,157.083,172.387,307.833
8.505,186.116,168.990,301.768
-8.830,215.089,165.660,295.822
-11.830,206.089,165.660,295.822
1.342,162.610,167.317,298.780
32.170,136.089,165.660,295.822
50.802,158.004,162.396,289.993
45.990,196.554,164.020,292.893
19.606,219.439,160.788,287.121
-1.010,220.554,164.020,292.893
9.170,197.089,165.660,295.822
21.342,136.610,167.317,298.780
18.660,109.607,170.680,304.785
11.342,110.610,167.317,298.780
7.990,140.554,164.020,292.893
5.170,178.089,165.660,295.822
-5.830,208.089,165.660,295.822
-12.658,198.610,167.317,298.780
1.660,170.607,170.680,304.785
31.660,126.607,170.680,304.785
39.807,121.083,172.387,307.833
21.660,134.607,170.680,304.785
0.945,161.544,174.110,310.911
-19.340,182.607,170.680,304.785
-29.495,198.116,168.990,301.768
-44.495,191.116,168.990,301.768
-37.830,193.089,165.660,295.822
-14.198,197.004,162.396,289.993
4.606,190.439,160.788,287.121
7.606,202.439,160.788,287.121
14.802,185.004,162.396,289.993
26.402,175.861,159.196,284.279
31.190,163.268,157.620,281.464
36.190,167.268,157.620,281.464
35.606,165.439,160.788,287.121
25.990,166.554,164.020,292.893
19.342,165.610,167.317,298.780
-0.658,165.610,167.317,298.780
-5.010,169.554,164.020,292.893
12.342,155.610,167.317,298.780
33.342,136.610,167.317,298.780
37.660,131.607,170.680,304.785
54.342,120.610,167.317,298.780
79.170,123.089,165.660,295.822
76.990,129.554,164.020,292.893
59.606,146.439,160.788,287.121
36.606,134.439,160.788,287.121
31.606,138.439,160.788,287.121
27.190,136.268,157.620,281.464
13.190,139.268,157.620,281.464
6.743,135.041,154.514,275.918
13.743,115.041,154.514,275.918
23.265,115.759,151.470,270.481
35.015,116.098,149.970,267.803
38.015,128.098,149.970,267.803
42.757,128.424,148.485,265.152
53.757,133.424,148.485,265.152
62.265,140.759,151.470,270.481
58.743,134.041,154.514,275.918
41.190,139.268,157.620,281.464
33.190,147.268,157.620,281.464
35.970,147.661,156.059,278.677
44.402,146.861,159.196,284.279
56.402,159.861,159.196,284.279
59.970,164.661,156.059,278.677
55.402,167.861,159.196,284.279
52.190,185.268,157.620,281.464
50.606,176.439,160.788,287.121
50.990,172.554,164.020,292.893
47.342,172.610,167.317,298.780
42.170,188.089,165.660,295.822
36.170,189.089,165.660,295.822
37.990,191.554,164.020,292.893
35.170,192.089,165.660,295.822
