561.781,158.693,39.439,147.614
566.384,163.209,40.232,150.581
572.183,158.457,40.634,152.087
573.583,146.955,39.833,149.090
578.583,155.955,39.833,149.090
580.183,158.457,40.634,152.087
582.583,160.955,39.833,149.090
586.781,166.693,39.439,147.614
589.583,162.955,39.833,149.090
589.583,162.955,39.833,149.090
595.583,160.955,39.833,149.090
596.183,161.457,40.634,152.087
598.775,154.928,41.451,155.144
602.775,158.928,41.451,155.144
602.980,156.696,41.040,153.608
609.183,156.457,40.634,152.087
607.775,154.928,41.451,155.144
610.358,150.369,42.284,158.262
611.147,153.578,42.707,159.845
613.358,148.369,42.284,158.262
614.567,152.152,41.865,156.695
612.567,152.152,41.865,156.695
614.358,153.369,42.284,158.262
613.775,154.928,41.451,155.144
615.980,159.696,41.040,153.608
616.183,160.457,40.634,152.087
615.384,160.209,40.232,150.581
