103.286,123.227,28.429,22.547
103.000,123.000,29.000,23.000
103.286,123.227,28.429,22.547
103.286,123.227,28.429,22.547
103.286,123.227,28.429,22.547
103.286,123.227,28.429,22.547
103.000,123.000,29.000,23.000
103.286,123.227,28.429,22.547
104.286,123.227,28.429,22.547
104.426,123.338,28.147,22.324
104.704,123.558,27.593,21.884
104.426,123.338,28.147,22.324
104.704,123.558,27.593,21.884
104.426,123.338,28.147,22.324
104.426,123.338,28.147,22.324
104.704,123.558,27.593,21.884
104.704,123.558,27.593,21.884
104.426,123.338,28.147,22.324
104.426,123.338,28.147,22.324
104.704,123.558,27.593,21.884
104.426,123.338,28.147,22.324
104.426,123.338,28.147,22.324
104.286,123.227,28.429,22.547
104.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.286,123.227,28.429,22.547
103.286,123.227,28.429,22.547
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.286,123.227,28.429,22.547
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.000,123.000,29.000,23.000
103.286,123.227,28.429,22.547
103.286,123.227,28.429,22.547
104.000,123.000,29.000,23.000
104.286,123.227,28.429,22.547
104.000,123.000,29.000,23.000
104.000,123.000,29.000,23.000
104.000,123.000,29.000,23.000
103.709,122.769,29.583,23.462
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.411,122.533,30.178,23.934
103.709,122.769,29.583,23.462
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
103.561,122.652,29.879,23.697
104.561,122.652,29.879,23.697
104.561,122.652,29.879,23.697
104.561,122.652,29.879,23.697
104.561,122.652,29.879,23.697
104.855,123.885,29.290,23.230
104.561,123.652,29.879,23.697
104.855,123.885,29.290,23.230
105.561,123.652,29.879,23.697
105.260,123.413,30.479,24.173
105.260,123.413,30.479,24.173
105.411,123.533,30.178,23.934
105.411,123.533,30.178,23.934
105.108,123.293,30.784,24.415
105.108,123.293,30.784,24.415
105.108,123.293,30.784,24.415
106.108,123.293,30.784,24.415
106.108,122.293,30.784,24.415
106.108,122.293,30.784,24.415
106.108,122.293,30.784,24.415
106.108,122.293,30.784,24.415
106.108,122.293,30.784,24.415
106.108,122.293,30.784,24.415
106.799,122.047,31.403,24.906
107.108,122.293,30.784,24.415
107.108,122.293,30.784,24.415
107.108,122.293,30.784,24.415
107.108,122.293,30.784,24.415
107.108,122.293,30.784,24.415
107.799,122.047,31.403,24.906
107.799,122.047,31.403,24.906
107.642,121.923,31.717,25.155
107.483,121.797,32.034,25.406
108.799,123.047,31.403,24.906
108.642,122.923,31.717,25.155
108.483,122.797,32.034,25.406
108.799,123.047,31.403,24.906
108.799,123.047,31.403,24.906
108.483,123.797,32.034,25.406
108.483,123.797,32.034,25.406
109.799,124.047,31.403,24.906
109.799,124.047,31.403,24.906
111.108,124.293,30.784,24.415
109.954,123.170,31.092,24.659
111.108,123.293,30.784,24.415
110.799,123.047,31.403,24.906
110.642,122.923,31.717,25.155
110.642,121.923,31.717,25.155
110.642,121.923,31.717,25.155
111.323,121.670,32.354,25.660
112.642,121.923,31.717,25.155
113.799,122.047,31.403,24.906
113.108,122.293,30.784,24.415
114.108,122.293,30.784,24.415
114.260,122.413,30.479,24.173
114.954,122.170,31.092,24.659
114.799,122.047,31.403,24.906
114.642,121.923,31.717,25.155
114.642,121.923,31.717,25.155
115.323,121.670,32.354,25.660
116.161,121.542,32.678,25.917
115.998,121.412,33.005,26.176
116.161,121.542,32.678,25.917
115.833,121.281,33.335,26.438
115.833,121.281,33.335,26.438
116.498,121.015,34.005,26.969
116.498,120.015,34.005,26.969
116.833,120.281,33.335,26.438
117.498,119.015,34.005,26.969
118.498,120.015,34.005,26.969
118.156,118.744,34.688,27.511
119.328,118.880,34.345,27.239
119.328,117.880,34.345,27.239
120.328,116.880,34.345,27.239
120.498,119.015,34.005,26.969
121.328,117.880,34.345,27.239
122.498,118.015,34.005,26.969
123.498,118.015,34.005,26.969
123.328,117.880,34.345,27.239
124.328,117.880,34.345,27.239
124.498,118.015,34.005,26.969
125.328,118.880,34.345,27.239
126.328,118.880,34.345,27.239
126.328,118.880,34.345,27.239
127.498,119.015,34.005,26.969
127.498,119.015,34.005,26.969
128.498,119.015,34.005,26.969
128.498,119.015,34.005,26.969
128.498,119.015,34.005,26.969
128.328,118.880,34.345,27.239
130.328,118.880,34.345,27.239
130.498,118.015,34.005,26.969
132.498,118.015,34.005,26.969
132.833,117.281,33.335,26.438
132.498,116.015,34.005,26.969
123.498,115.015,34.005,26.969
123.498,115.015,34.005,26.969
123.156,114.744,34.688,27.511
122.807,113.468,35.386,28.064
122.452,113.186,36.097,28.628
122.271,114.043,36.458,28.915
121.905,112.752,37.191,29.496
122.531,112.456,37.938,30.089
122.341,112.305,38.317,30.390
121.719,113.605,37.562,29.791
121.719,113.605,37.562,29.791
121.341,113.305,38.317,30.390
122.719,114.605,37.562,29.791
117.905,114.752,37.191,29.496
118.719,115.605,37.562,29.791
118.341,114.305,38.317,30.390
118.341,115.305,38.317,30.390
118.531,115.456,37.938,30.089
118.341,114.305,38.317,30.390
117.531,114.456,37.938,30.089
117.905,114.752,37.191,29.496
116.531,114.456,37.938,30.089
116.531,114.456,37.938,30.089
116.341,114.305,38.317,30.390
114.956,115.000,39.088,31.001
114.956,114.000,39.088,31.001
114.150,114.153,38.701,30.694
113.761,113.845,39.478,31.311
112.364,114.530,40.272,31.940
112.364,114.530,40.272,31.940
111.163,115.370,40.675,32.259
109.754,115.046,41.492,32.908
110.163,115.370,40.675,32.259
108.163,117.370,40.675,32.259
108.364,117.530,40.272,31.940
107.364,118.530,40.272,31.940
105.959,118.209,41.081,32.582
106.163,117.370,40.675,32.259
103.754,121.046,41.492,32.908
102.546,120.882,41.907,33.237
101.754,120.046,41.492,32.908
101.546,119.882,41.907,33.237
99.754,120.046,41.492,32.908
98.959,119.209,41.081,32.582
98.163,118.370,40.675,32.259
96.754,118.046,41.492,32.908
95.754,117.046,41.492,32.908
95.546,116.882,41.907,33.237
94.125,115.548,42.750,33.905
93.337,115.715,42.326,33.569
91.546,114.882,41.907,33.237
91.546,113.882,41.907,33.237
88.125,113.548,42.750,33.905
87.911,113.378,43.177,34.244
87.337,113.715,42.326,33.569
84.911,114.378,43.177,34.244
83.696,114.207,43.609,34.586
82.696,115.207,43.609,34.586
81.257,115.859,44.485,35.281
80.035,115.683,44.930,35.634
77.583,115.325,45.833,36.351
76.810,116.505,45.380,35.991
75.583,116.325,45.833,36.351
73.810,116.505,45.380,35.991
73.257,116.859,44.485,35.281
71.478,117.034,44.045,34.932
71.478,117.034,44.045,34.932
69.257,116.859,44.485,35.281
68.257,117.859,44.485,35.281
67.696,117.207,43.609,34.586
65.911,117.378,43.177,34.244
64.478,117.034,44.045,34.932
63.257,116.859,44.485,35.281
63.257,116.859,44.485,35.281
61.035,116.683,44.930,35.634
60.035,116.683,44.930,35.634
59.035,116.683,44.930,35.634
57.583,116.325,45.833,36.351
55.123,115.959,46.755,37.081
54.583,116.325,45.833,36.351
53.123,116.959,46.755,37.081
51.123,116.959,46.755,37.081
50.123,116.959,46.755,37.081
48.889,116.774,47.222,37.452
46.414,116.398,48.171,38.205
45.653,116.587,47.694,37.827
44.653,116.587,47.694,37.827
43.414,115.398,48.171,38.205
41.930,115.014,49.140,38.973
41.174,114.207,48.653,38.587
38.685,113.819,49.631,39.362
37.436,113.622,50.127,39.756
36.930,113.014,49.140,38.973
35.436,112.622,50.127,39.756
34.186,112.423,50.628,40.154
32.186,112.423,50.628,40.154
32.436,112.622,50.127,39.756
29.436,112.622,50.127,39.756
28.186,112.423,50.628,40.154
27.186,112.423,50.628,40.154
26.436,111.622,50.127,39.756
25.186,112.423,50.628,40.154
24.685,111.819,49.631,39.362
22.436,112.622,50.127,39.756
22.186,111.423,50.628,40.154
21.436,112.622,50.127,39.756
19.436,112.622,50.127,39.756
19.930,113.014,49.140,38.973
18.436,113.622,50.127,39.756
16.930,114.014,49.140,38.973
16.685,113.819,49.631,39.362
15.930,114.014,49.140,38.973
14.414,114.398,48.171,38.205
11.930,115.014,49.140,38.973
10.436,115.622,50.127,39.756
10.186,115.423,50.628,40.154
