284.830,166.595,34.340,81.810
283.830,166.595,34.340,81.810
283.000,168.000,34.000,81.000
282.335,169.798,33.330,79.404
280.500,169.191,33.000,78.618
279.168,167.401,33.663,80.198
279.168,166.401,33.663,80.198
278.830,164.595,34.340,81.810
278.658,164.186,34.683,82.628
278.658,165.186,34.683,82.628
277.658,168.186,34.683,82.628
277.310,169.356,35.381,84.289
275.658,173.186,34.683,82.628
274.830,177.595,34.340,81.810
273.485,177.773,35.030,83.454
272.830,178.595,34.340,81.810
271.485,178.773,35.030,83.454
269.830,180.595,34.340,81.810
268.830,181.595,34.340,81.810
267.000,182.000,34.000,81.000
265.335,180.798,33.330,79.404
262.000,179.000,34.000,81.000
259.658,177.186,34.683,82.628
257.485,175.773,35.030,83.454
255.830,177.595,34.340,81.810
253.830,178.595,34.340,81.810
251.658,180.186,34.683,82.628
249.485,181.773,35.030,83.454
247.133,182.934,35.734,85.132
246.133,185.934,35.734,85.132
244.310,188.356,35.381,84.289
241.954,187.508,36.092,85.983
240.133,187.934,35.734,85.132
236.954,188.508,36.092,85.983
233.774,190.079,36.453,86.843
231.407,190.206,37.185,88.589
228.034,190.315,37.933,90.369
225.844,189.864,38.312,91.273
223.844,187.864,38.312,91.273
221.652,184.407,38.695,92.186
219.264,181.481,39.473,94.038
216.652,182.407,38.695,92.186
215.652,182.407,38.695,92.186
214.264,181.481,39.473,94.038
213.652,184.407,38.695,92.186
211.652,186.407,38.695,92.186
210.264,187.481,39.473,94.038
207.867,188.536,40.266,95.929
205.462,187.572,41.076,97.857
203.049,186.588,41.901,99.824
201.840,185.089,42.320,100.822
199.415,185.076,43.171,102.849
196.840,187.089,42.320,100.822
194.840,187.089,42.320,100.822
193.840,187.089,42.320,100.822
192.415,185.076,43.171,102.849
192.840,185.089,42.320,100.822
192.049,184.588,41.901,99.824
189.628,182.585,42.744,101.830
189.840,182.089,42.320,100.822
189.049,181.588,41.901,99.824
189.049,182.588,41.901,99.824
189.257,184.082,41.486,98.835
188.840,184.089,42.320,100.822
187.840,186.089,42.320,100.822
188.049,187.588,41.901,99.824
188.257,189.082,41.486,98.835
186.840,187.089,42.320,100.822
186.415,184.076,43.171,102.849
186.199,181.562,43.603,103.877
186.199,179.562,43.603,103.877
186.628,180.585,42.744,101.830
185.199,179.562,43.603,103.877
184.760,179.518,44.479,105.965
184.760,180.518,44.479,105.965
184.199,182.562,43.603,103.877
185.199,183.562,43.603,103.877
185.415,184.076,43.171,102.849
186.199,183.562,43.603,103.877
186.199,182.562,43.603,103.877
186.760,180.518,44.479,105.965
186.981,180.042,44.039,104.916
186.538,178.988,44.924,107.025
185.087,178.912,45.827,109.176
184.857,180.366,46.285,110.268
184.313,184.453,45.373,108.095
182.857,185.366,46.285,110.268
181.392,185.258,47.215,112.484
180.626,186.815,46.748,111.370
178.156,186.696,47.688,113.609
176.626,188.815,46.748,111.370
173.857,191.366,46.285,110.268
172.087,192.912,45.827,109.176
168.087,193.912,45.827,109.176
164.626,193.815,46.748,111.370
162.087,194.912,45.827,109.176
160.313,197.453,45.373,108.095
157.087,196.912,45.827,109.176
155.538,197.988,44.924,107.025
153.981,199.042,44.039,104.916
150.981,200.042,44.039,104.916
148.981,201.042,44.039,104.916
146.415,203.076,43.171,102.849
143.840,206.089,42.320,100.822
142.257,209.082,41.486,98.835
140.257,207.082,41.486,98.835
139.665,208.056,40.669,96.888
137.462,207.572,41.076,97.857
135.665,210.056,40.669,96.888
135.066,211.011,39.868,94.979
132.665,210.056,40.669,96.888
130.257,209.082,41.486,98.835
129.049,208.588,41.901,99.824
126.840,208.089,42.320,100.822
126.415,207.076,43.171,102.849
125.981,206.042,44.039,104.916
125.199,206.562,43.603,103.877
125.199,205.562,43.603,103.877
125.760,204.518,44.479,105.965
125.538,204.988,44.924,107.025
125.313,204.453,45.373,108.095
125.857,203.366,46.285,110.268
126.626,203.815,46.748,111.370
126.392,203.258,47.215,112.484
127.857,205.366,46.285,110.268
130.313,206.453,45.373,108.095
130.857,206.366,46.285,110.268
131.626,205.815,46.748,111.370
134.087,207.912,45.827,109.176
135.538,208.988,44.924,107.025
136.313,208.453,45.373,108.095
137.538,208.988,44.924,107.025
137.313,208.453,45.373,108.095
137.857,208.366,46.285,110.268
137.626,207.815,46.748,111.370
137.626,207.815,46.748,111.370
138.857,208.366,46.285,110.268
137.857,209.366,46.285,110.268
138.313,210.453,45.373,108.095
138.760,211.518,44.479,105.965
138.760,212.518,44.479,105.965
138.199,213.562,43.603,103.877
137.981,213.042,44.039,104.916
136.760,212.518,44.479,105.965
136.199,214.562,43.603,103.877
136.415,214.076,43.171,102.849
135.840,215.089,42.320,100.822
135.049,214.588,41.901,99.824
134.840,214.089,42.320,100.822
134.257,215.082,41.486,98.835
134.049,214.588,41.901,99.824
134.628,213.585,42.744,101.830
135.049,214.588,41.901,99.824
135.049,214.588,41.901,99.824
134.840,214.089,42.320,100.822
136.049,215.588,41.901,99.824
135.840,215.089,42.320,100.822
136.049,215.588,41.901,99.824
137.049,216.588,41.901,99.824
137.462,217.572,41.076,97.857
138.462,218.572,41.076,97.857
139.049,217.588,41.901,99.824
138.840,217.089,42.320,100.822
140.049,218.588,41.901,99.824
140.628,217.585,42.744,101.830
140.628,217.585,42.744,101.830
142.049,218.588,41.901,99.824
141.840,219.089,42.320,100.822
142.415,218.076,43.171,102.849
143.415,218.076,43.171,102.849
144.415,219.076,43.171,102.849
144.840,220.089,42.320,100.822
145.415,219.076,43.171,102.849
145.415,220.076,43.171,102.849
146.840,221.089,42.320,100.822
146.840,222.089,42.320,100.822
148.257,223.082,41.486,98.835
148.049,223.588,41.901,99.824
148.257,225.082,41.486,98.835
148.840,224.089,42.320,100.822
149.049,224.588,41.901,99.824
149.257,226.082,41.486,98.835
148.840,225.089,42.320,100.822
148.840,225.089,42.320,100.822
148.840,226.089,42.320,100.822
149.049,226.588,41.901,99.824
150.049,226.588,41.901,99.824
149.628,225.585,42.744,101.830
149.628,226.585,42.744,101.830
149.840,226.089,42.320,100.822
149.840,226.089,42.320,100.822
149.840,226.089,42.320,100.822
150.415,224.076,43.171,102.849
150.840,224.089,42.320,100.822
151.840,223.089,42.320,100.822
152.049,223.588,41.901,99.824
153.462,223.572,41.076,97.857
154.462,223.572,41.076,97.857
155.462,223.572,41.076,97.857
156.462,223.572,41.076,97.857
156.049,222.588,41.901,99.824
157.462,223.572,41.076,97.857
157.049,222.588,41.901,99.824
158.257,224.082,41.486,98.835
159.462,224.572,41.076,97.857
159.049,223.588,41.901,99.824
159.628,222.585,42.744,101.830
159.415,222.076,43.171,102.849
160.840,223.089,42.320,100.822
160.415,222.076,43.171,102.849
160.981,221.042,44.039,104.916
161.199,221.562,43.603,103.877
161.199,221.562,43.603,103.877
161.981,221.042,44.039,104.916
162.199,221.562,43.603,103.877
163.199,221.562,43.603,103.877
163.760,220.518,44.479,105.965
164.760,220.518,44.479,105.965
166.199,222.562,43.603,103.877
168.628,223.585,42.744,101.830
169.840,224.089,42.320,100.822
171.415,223.076,43.171,102.849
172.840,224.089,42.320,100.822
174.628,224.585,42.744,101.830
177.049,225.588,41.901,99.824
178.049,225.588,41.901,99.824
180.462,226.572,41.076,97.857
182.867,227.536,40.266,95.929
184.665,227.056,40.669,96.888
185.867,226.536,40.266,95.929
188.264,227.481,39.473,94.038
190.066,227.011,39.868,94.979
192.264,227.481,39.473,94.038
193.264,228.481,39.473,94.038
194.867,227.536,40.266,95.929
197.264,227.481,39.473,94.038
198.867,226.536,40.266,95.929
200.462,224.572,41.076,97.857
202.665,225.056,40.669,96.888
204.665,224.056,40.669,96.888
206.257,222.082,41.486,98.835
209.665,223.056,40.669,96.888
210.867,222.536,40.266,95.929
213.665,222.056,40.669,96.888
215.462,222.572,41.076,97.857
217.257,224.082,41.486,98.835
220.462,225.572,41.076,97.857
223.867,228.536,40.266,95.929
227.867,230.536,40.266,95.929
232.462,230.572,41.076,97.857
236.867,231.536,40.266,95.929
242.462,229.572,41.076,97.857
248.462,228.572,41.076,97.857
254.462,227.572,41.076,97.857
261.462,226.572,41.076,97.857
265.462,226.572,41.076,97.857
271.462,226.572,41.076,97.857
277.049,225.588,41.901,99.824
282.462,226.572,41.076,97.857
288.049,225.588,41.901,99.824
295.257,224.082,41.486,98.835
301.462,224.572,41.076,97.857
308.257,223.082,41.486,98.835
315.462,223.572,41.076,97.857
320.049,222.588,41.901,99.824
326.049,223.588,41.901,99.824
331.049,223.588,41.901,99.824
336.462,224.572,41.076,97.857
343.462,224.572,41.076,97.857
351.049,221.588,41.901,99.824
357.462,221.572,41.076,97.857
386.665,232.056,40.669,96.888
384.066,226.011,39.868,94.979
382.867,226.536,40.266,95.929
389.462,227.572,41.076,97.857
396.867,228.536,40.266,95.929
403.867,227.536,40.266,95.929
409.066,228.011,39.868,94.979
414.264,228.481,39.473,94.038
416.652,228.407,38.695,92.186
418.034,227.315,37.933,90.369
416.844,225.864,38.312,91.273
416.459,221.946,39.082,93.107
414.652,218.407,38.695,92.186
411.652,215.407,38.695,92.186
410.652,211.407,38.695,92.186
407.652,207.407,38.695,92.186
405.034,206.315,37.933,90.369
401.652,204.407,38.695,92.186
398.264,202.481,39.473,94.038
394.867,199.536,40.266,95.929
390.867,196.536,40.266,95.929
387.665,193.056,40.669,96.888
385.066,190.011,39.868,94.979
382.264,188.481,39.473,94.038
378.867,185.536,40.266,95.929
375.462,183.572,41.076,97.857
371.049,182.588,41.901,99.824
368.049,182.588,41.901,99.824
365.840,183.089,42.320,100.822
362.415,182.076,43.171,102.849
360.840,183.089,42.320,100.822
360.049,183.588,41.901,99.824
358.462,183.572,41.076,97.857
357.462,183.572,41.076,97.857
356.867,183.536,40.266,95.929
356.867,182.536,40.266,95.929
355.462,180.572,41.076,97.857
353.462,178.572,41.076,97.857
351.867,177.536,40.266,95.929
349.867,175.536,40.266,95.929
349.264,175.481,39.473,94.038
347.652,176.407,38.695,92.186
346.264,174.481,39.473,94.038
345.459,174.946,39.082,93.107
345.652,175.407,38.695,92.186
344.844,176.864,38.312,91.273
344.652,177.407,38.695,92.186
344.459,177.946,39.082,93.107
344.459,177.946,39.082,93.107
343.066,177.011,39.868,94.979
342.066,176.011,39.868,94.979
341.867,175.536,40.266,95.929
341.264,175.481,39.473,94.038
340.264,175.481,39.473,94.038
339.652,176.407,38.695,92.186
339.034,177.315,37.933,90.369
338.034,177.315,37.933,90.369
336.844,176.864,38.312,91.273
336.034,178.315,37.933,90.369
335.407,179.206,37.185,88.589
335.774,181.079,36.453,86.843
334.954,181.508,36.092,85.983
333.954,182.508,36.092,85.983
334.133,184.934,35.734,85.132
334.310,185.356,35.381,84.289
333.658,187.186,34.683,82.628
332.830,188.595,34.340,81.810
330.830,188.595,34.340,81.810
329.830,188.595,34.340,81.810
328.000,190.000,34.000,81.000
327.335,190.798,33.330,79.404
326.168,189.401,33.663,80.198
323.830,186.595,34.340,81.810
321.830,185.595,34.340,81.810
320.658,183.186,34.683,82.628
319.830,181.595,34.340,81.810
318.830,181.595,34.340,81.810
318.830,180.595,34.340,81.810
316.830,181.595,34.340,81.810
315.830,181.595,34.340,81.810
316.658,183.186,34.683,82.628
316.310,183.356,35.381,84.289
316.954,182.508,36.092,85.983
315.591,181.644,36.817,87.711
313.221,180.763,37.557,89.474
309.844,179.864,38.312,91.273
306.459,178.946,39.082,93.107
303.459,179.946,39.082,93.107
300.844,179.864,38.312,91.273
298.652,179.407,38.695,92.186
297.652,177.407,38.695,92.186
296.652,176.407,38.695,92.186
296.264,174.481,39.473,94.038
295.066,172.011,39.868,94.979
295.665,170.056,40.669,96.888
294.462,169.572,41.076,97.857
294.257,168.082,41.486,98.835
293.257,169.082,41.486,98.835
293.049,169.588,41.901,99.824
293.462,171.572,41.076,97.857
293.049,171.588,41.901,99.824
293.840,172.089,42.320,100.822
294.840,172.089,42.320,100.822
294.840,172.089,42.320,100.822
293.415,170.076,43.171,102.849
292.415,169.076,43.171,102.849
291.415,168.076,43.171,102.849
289.199,166.562,43.603,103.877
288.415,166.076,43.171,102.849
289.840,165.089,42.320,100.822
289.415,162.076,43.171,102.849
290.415,160.076,43.171,102.849
290.840,159.089,42.320,100.822
292.257,160.082,41.486,98.835
292.257,160.082,41.486,98.835
293.049,160.588,41.901,99.824
294.049,162.588,41.901,99.824
295.462,164.572,41.076,97.857
296.257,165.082,41.486,98.835
296.840,164.089,42.320,100.822
299.049,162.588,41.901,99.824
301.049,159.588,41.901,99.824
304.049,157.588,41.901,99.824
306.049,157.588,41.901,99.824
308.840,157.089,42.320,100.822
310.628,157.585,42.744,101.830
312.199,157.562,43.603,103.877
313.760,156.518,44.479,105.965
317.199,157.562,43.603,103.877
319.628,158.585,42.744,101.830
321.415,157.076,43.171,102.849
323.840,157.089,42.320,100.822
326.049,155.588,41.901,99.824
327.462,155.572,41.076,97.857
329.867,156.536,40.266,95.929
330.867,155.536,40.266,95.929
333.066,156.011,39.868,94.979
333.665,155.056,40.669,96.888
333.665,155.056,40.669,96.888
333.066,153.011,39.868,94.979
330.066,149.011,39.868,94.979
329.665,145.056,40.669,96.888
328.462,142.572,41.076,97.857
328.257,140.082,41.486,98.835
325.840,135.089,42.320,100.822
324.257,133.082,41.486,98.835
324.840,132.089,42.320,100.822
326.049,133.588,41.901,99.824
325.257,134.082,41.486,98.835
323.840,134.089,42.320,100.822
322.415,135.076,43.171,102.849
322.840,140.089,42.320,100.822
324.257,145.082,41.486,98.835
324.257,151.082,41.486,98.835
325.665,158.056,40.669,96.888
327.066,160.011,39.868,94.979
327.066,183.011,39.868,94.979
327.867,184.536,40.266,95.929
328.665,184.056,40.669,96.888
328.462,181.572,41.076,97.857
330.462,181.572,41.076,97.857
331.049,181.588,41.901,99.824
330.840,182.089,42.320,100.822
331.415,181.076,43.171,102.849
331.415,183.076,43.171,102.849
322.981,184.042,44.039,104.916
322.760,184.518,44.479,105.965
324.538,185.988,44.924,107.025
326.538,188.988,44.924,107.025
328.538,190.988,44.924,107.025
330.981,195.042,44.039,104.916
333.415,197.076,43.171,102.849
334.840,200.089,42.320,100.822
338.049,205.588,41.901,99.824
340.840,211.089,42.320,100.822
342.840,214.089,42.320,100.822
340.415,215.076,43.171,102.849
342.199,218.562,43.603,103.877
348.415,223.076,43.171,102.849
352.628,227.585,42.744,101.830
356.199,229.562,43.603,103.877
360.760,232.518,44.479,105.965
369.313,233.453,45.373,108.095
376.857,233.366,46.285,110.268
380.392,233.258,47.215,112.484
379.626,237.815,46.748,111.370
385.392,239.258,47.215,112.484
391.156,240.696,47.688,113.609
394.677,240.554,48.646,115.892
397.188,239.389,49.624,118.222
399.940,240.798,50.120,119.404
404.434,244.974,49.133,117.051
408.434,245.974,49.133,117.051
412.918,248.128,48.164,114.745
415.918,249.128,48.164,114.745
419.434,248.974,49.133,117.051
421.918,284.128,48.164,114.745
424.434,282.974,49.133,117.051
426.188,283.389,49.624,118.222
428.689,282.201,50.621,120.598
429.940,282.798,50.120,119.404
432.434,282.974,49.133,117.051
435.434,282.974,49.133,117.051
435.677,283.554,48.646,115.892
435.188,281.389,49.624,118.222
435.188,281.389,49.624,118.222
436.434,281.974,49.133,117.051
436.677,282.554,48.646,115.892
436.434,281.974,49.133,117.051
436.940,280.798,50.120,119.404
437.188,282.389,49.624,118.222
437.188,282.389,49.624,118.222
438.677,284.554,48.646,115.892
439.677,284.554,48.646,115.892
437.918,288.128,48.164,114.745
437.918,289.128,48.164,114.745
438.677,289.554,48.646,115.892
440.677,289.554,48.646,115.892
441.188,289.389,49.624,118.222
443.689,288.201,50.621,120.598
446.689,288.201,50.621,120.598
448.436,288.598,51.128,121.804
451.181,287.989,51.639,123.022
452.689,290.201,50.621,120.598
454.181,289.989,51.639,123.022
455.662,289.753,52.677,125.495
458.662,289.753,52.677,125.495
460.922,291.374,52.155,124.252
464.436,293.598,51.128,121.804
468.940,296.798,50.120,119.404
474.434,298.974,49.133,117.051
479.188,298.389,49.624,118.222
482.940,298.798,50.120,119.404
486.188,299.389,49.624,118.222
490.689,298.201,50.621,120.598
494.689,299.201,50.621,120.598
498.689,299.201,50.621,120.598
501.940,298.798,50.120,119.404
505.188,298.389,49.624,118.222
507.689,296.201,50.621,120.598
510.940,297.798,50.120,119.404
512.436,297.598,51.128,121.804
514.940,301.798,50.120,119.404
516.436,303.598,51.128,121.804
