250.391,47.318,45.218,75.364
251.165,53.941,45.670,76.117
249.706,43.176,46.588,77.647
250.936,44.561,46.127,76.878
249.473,44.788,47.054,78.424
250.936,44.561,46.127,76.878
250.473,49.788,47.054,78.424
250.936,42.561,46.127,76.878
250.391,49.318,45.218,75.364
250.391,47.318,45.218,75.364
250.936,41.561,46.127,76.878
249.473,59.788,47.054,78.424
249.000,42.000,48.000,80.000
249.000,48.000,48.000,80.000
249.473,48.788,47.054,78.424
249.936,44.561,46.127,76.878
249.936,44.561,46.127,76.878
249.473,42.788,47.054,78.424
249.473,44.788,47.054,78.424
249.706,44.176,46.588,77.647
250.165,52.941,45.670,76.117
250.615,53.691,44.770,74.617
250.165,52.941,45.670,76.117
249.936,47.561,46.127,76.878
249.706,63.176,46.588,77.647
249.473,60.788,47.054,78.424
249.936,66.561,46.127,76.878
250.165,68.941,45.670,76.117
249.615,61.691,44.770,74.617
250.056,53.426,43.888,73.147
250.615,54.691,44.770,74.617
250.165,49.941,45.670,76.117
251.391,56.318,45.218,75.364
250.836,56.061,44.327,73.879
251.273,56.789,43.454,72.423
251.701,70.502,42.598,70.996
251.488,72.147,43.024,71.706
251.701,67.502,42.598,70.996
251.701,70.502,42.598,70.996
251.273,58.789,43.454,72.423
251.488,65.147,43.024,71.706
251.056,67.426,43.888,73.147
251.488,68.147,43.024,71.706
251.912,70.853,42.176,70.293
251.912,70.853,42.176,70.293
252.121,73.201,41.758,69.597
250.701,66.502,42.598,70.996
250.273,70.789,43.454,72.423
250.488,74.147,43.024,71.706
250.488,58.147,43.024,71.706
250.056,56.426,43.888,73.147
249.836,53.061,44.327,73.879
249.391,70.318,45.218,75.364
249.615,56.691,44.770,74.617
250.391,47.318,45.218,75.364
250.391,50.318,45.218,75.364
250.165,61.941,45.670,76.117
249.706,45.176,46.588,77.647
250.165,64.941,45.670,76.117
249.936,65.561,46.127,76.878
249.473,63.788,47.054,78.424
250.473,48.788,47.054,78.424
249.000,42.000,48.000,80.000
249.238,59.396,47.525,79.208
248.760,59.600,48.480,80.800
249.238,52.396,47.525,79.208
249.706,65.176,46.588,77.647
249.238,68.396,47.525,79.208
249.706,49.176,46.588,77.647
250.165,64.941,45.670,76.117
250.391,52.318,45.218,75.364
250.391,51.318,45.218,75.364
249.936,64.561,46.127,76.878
249.473,56.788,47.054,78.424
250.936,57.561,46.127,76.878
250.165,59.941,45.670,76.117
250.391,59.318,45.218,75.364
251.165,42.941,45.670,76.117
251.165,47.941,45.670,76.117
250.706,47.176,46.588,77.647
250.706,41.176,46.588,77.647
250.936,42.561,46.127,76.878
250.473,51.788,47.054,78.424
249.000,48.000,48.000,80.000
249.000,46.000,48.000,80.000
249.473,48.788,47.054,78.424
249.000,47.000,48.000,80.000
249.473,51.788,47.054,78.424
249.473,52.788,47.054,78.424
249.936,47.561,46.127,76.878
250.165,52.941,45.670,76.117
249.936,52.561,46.127,76.878
250.165,59.941,45.670,76.117
250.165,50.941,45.670,76.117
249.706,45.176,46.588,77.647
250.706,46.176,46.588,77.647
250.473,41.788,47.054,78.424
250.706,45.176,46.588,77.647
250.936,47.561,46.127,76.878
251.165,46.941,45.670,76.117
251.391,64.318,45.218,75.364
251.165,47.941,45.670,76.117
250.936,46.561,46.127,76.878
250.706,47.176,46.588,77.647
250.473,40.788,47.054,78.424
250.473,44.788,47.054,78.424
250.936,48.561,46.127,76.878
250.936,47.561,46.127,76.878
250.473,44.788,47.054,78.424
250.936,43.561,46.127,76.878
250.706,43.176,46.588,77.647
250.936,44.561,46.127,76.878
250.165,44.941,45.670,76.117
249.706,47.176,46.588,77.647
250.165,48.941,45.670,76.117
250.615,44.691,44.770,74.617
250.836,52.061,44.327,73.879
251.056,52.426,43.888,73.147
251.273,48.789,43.454,72.423
251.273,50.789,43.454,72.423
250.836,53.061,44.327,73.879
250.391,63.318,45.218,75.364
250.391,66.318,45.218,75.364
250.165,45.941,45.670,76.117
250.165,47.941,45.670,76.117
250.391,50.318,45.218,75.364
249.936,45.561,46.127,76.878
249.936,47.561,46.127,76.878
250.936,47.561,46.127,76.878
250.936,52.561,46.127,76.878
251.165,44.941,45.670,76.117
251.391,49.318,45.218,75.364
251.165,44.941,45.670,76.117
250.165,44.941,45.670,76.117
250.391,41.318,45.218,75.364
249.936,44.561,46.127,76.878
250.706,46.176,46.588,77.647
250.936,52.561,46.127,76.878
251.165,49.941,45.670,76.117
250.706,46.176,46.588,77.647
251.165,47.941,45.670,76.117
251.615,47.691,44.770,74.617
250.615,49.691,44.770,74.617
250.391,51.318,45.218,75.364
250.391,49.318,45.218,75.364
249.936,49.561,46.127,76.878
249.473,45.788,47.054,78.424
249.936,50.561,46.127,76.878
249.936,45.561,46.127,76.878
250.165,49.941,45.670,76.117
251.165,45.941,45.670,76.117
251.391,47.318,45.218,75.364
249.936,44.561,46.127,76.878
249.936,46.561,46.127,76.878
250.473,47.788,47.054,78.424
250.238,44.396,47.525,79.208
250.473,44.788,47.054,78.424
249.936,42.561,46.127,76.878
249.936,43.561,46.127,76.878
250.391,38.318,45.218,75.364
